,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
22,12948.92,508.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",12.0,11:21:15.880230,0.023076923076923078,$25.49,10:00p,ONWARD5
23,7549.65,285.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",12.0,11:21:24.760232,0.04040404040404041,$26.49,12:00p,ONWARD6
24,6834.419999999999,258.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",39.0,11:21:33.216194,0.13131313131313133,$26.49,3:00p,ONWARD7
25,6251.639999999999,236.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",61.0,11:21:42.264226,0.2053872053872054,$26.49,6:00p,ONWARD8
26,6648.99,251.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",46.0,11:21:51.116243,0.15488215488215487,$26.49,9:00p,ONWARD9
27,,,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",,11:22:00.100240,,,,ONWARD10
28,5326.2699999999995,323.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",0.0,11:22:00.138048,0.0,$16.49,2:00p,ONWARD11
29,5260.3099999999995,319.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",4.0,11:22:09.572224,0.01238390092879257,$16.49,5:00p,ONWARD12
30,5293.289999999999,321.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",2.0,11:22:21.336301,0.006191950464396285,$16.49,8:00p,ONWARD13
31,,,"R, 1 hr 48 min
Drama",,11:22:30.103689,,,,THE WAY BACK (2020)1
32,5425.209999999999,329.0,"R, 1 hr 48 min
Drama",30.0,11:22:30.132223,0.08356545961002786,$16.49,1:00p,THE WAY BACK (2020)2
33,5392.23,327.0,"R, 1 hr 48 min
Drama",32.0,11:22:38.886189,0.08913649025069638,$16.49,4:00p,THE WAY BACK (2020)3
34,3792.7,230.0,"R, 1 hr 48 min
Drama",112.0,11:22:47.668222,0.32748538011695905,$16.49,7:30p,THE WAY BACK (2020)4
35,3446.41,209.0,"R, 1 hr 48 min
Drama",9.0,11:22:56.688183,0.04128440366972477,$16.49,10:30p,THE WAY BACK (2020)5
